ID	Condition	Condition_saved	Scenario	CurrentTime	Studypart	Code	TrialType	Delay	Picture	Trialnumber	RT	Stage_number	Stage	Y_coordinate	RespCorrect	Congruency	Session	Consequence
123123	1	None	Denken Sie daran wie Sie sich die Zähne putzen	2023-10-28/11:40:39	PRACTICE	PRACTICE_0_NEG_PUSH_LEFT	PUSH	0	experiments/abc/images/set_a/non_alcoholic/Non-Sparkling/non_sparkling_3.jpg	1	0.0008517999667674303	1	baseline	-0.00783	0	congruent	1	
123123	1	None	Denken Sie daran wie Sie sich die Zähne putzen	2023-10-28/11:40:39	PRACTICE	PRACTICE_0_NEG_PUSH_LEFT	PUSH	0	experiments/abc/images/set_a/non_alcoholic/Non-Sparkling/non_sparkling_3.jpg	1	0.3831303999759257	2	push1	-0.10158	0	congruent	1	
123123	1	None	Denken Sie daran wie Sie sich die Zähne putzen	2023-10-28/11:40:39	PRACTICE	PRACTICE_0_NEG_PUSH_LEFT	PUSH	0	experiments/abc/images/set_a/non_alcoholic/Non-Sparkling/non_sparkling_3.jpg	1	0.532858399907127	3	push2	-0.34377	0	congruent	1	
123123	1	None	Denken Sie daran wie Sie sich die Zähne putzen	2023-10-28/11:40:39	PRACTICE	PRACTICE_0_NEG_PUSH_LEFT	PUSH	0	experiments/abc/images/set_a/non_alcoholic/Non-Sparkling/non_sparkling_3.jpg	1	0.5997072998434305	4	push3	-0.53906	0	congruent	1	
123123	1	None	Denken Sie daran wie Sie sich die Zähne putzen	2023-10-28/11:40:39	PRACTICE	PRACTICE_0_NEG_PUSH_LEFT	PUSH	0	experiments/abc/images/set_a/non_alcoholic/Non-Sparkling/non_sparkling_3.jpg	1	0.6166978999972343	5	push4	-0.71875	0	congruent	1	
123123	1	None	Denken Sie daran wie Sie sich die Zähne putzen	2023-10-28/11:40:39	PRACTICE	PRACTICE_0_NEG_PUSH_LEFT	PUSH	0	experiments/abc/images/set_a/non_alcoholic/Non-Sparkling/non_sparkling_3.jpg	1	0.6980729999486357	5	stage_final	-1.0	1	congruent	1	
123123	1	None	Denken Sie daran wie Sie sich die Zähne putzen	2023-10-28/11:40:42	PRACTICE	PRACTICE_0_POS_PULL_RIGHT	PULL	0	experiments/abc/images/set_a/non_alcoholic/Non-Sparkling/non_sparkling_3.jpg	2	0.0007698999252170324	1	baseline	0.03175	0	congruent	1	
123123	1	None	Denken Sie daran wie Sie sich die Zähne putzen	2023-10-28/11:40:42	PRACTICE	PRACTICE_0_POS_PULL_RIGHT	PULL	0	experiments/abc/images/set_a/non_alcoholic/Non-Sparkling/non_sparkling_3.jpg	2	0.2667670000810176	2	pull1	0.11113	0	congruent	1	
123123	1	None	Denken Sie daran wie Sie sich die Zähne putzen	2023-10-28/11:40:42	PRACTICE	PRACTICE_0_POS_PULL_RIGHT	PULL	0	experiments/abc/images/set_a/non_alcoholic/Non-Sparkling/non_sparkling_3.jpg	2	0.33350700000301003	3	pull2	0.35717	0	congruent	1	
123123	1	None	Denken Sie daran wie Sie sich die Zähne putzen	2023-10-28/11:40:42	PRACTICE	PRACTICE_0_POS_PULL_RIGHT	PULL	0	experiments/abc/images/set_a/non_alcoholic/Non-Sparkling/non_sparkling_3.jpg	2	0.38363810000009835	4	pull3	0.5397	0	congruent	1	
123123	1	None	Denken Sie daran wie Sie sich die Zähne putzen	2023-10-28/11:40:42	PRACTICE	PRACTICE_0_POS_PULL_RIGHT	PULL	0	experiments/abc/images/set_a/non_alcoholic/Non-Sparkling/non_sparkling_3.jpg	2	0.417236499954015	5	pull4	0.73809	0	congruent	1	
